Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
2756112,shanghai-telecom,wuhu-telecom,10.6795,0.0,icmp,1590963240,2020-05-31 22:14:00+00:00
2756367,shanghai-telecom,wuhu-telecom,13.4725,0.0,icmp,1590963360,2020-05-31 22:16:00+00:00
2756621,shanghai-telecom,wuhu-telecom,9.7659,0.0,icmp,1590963480,2020-05-31 22:18:00+00:00
2756881,shanghai-telecom,wuhu-telecom,11.1433,0.0,icmp,1590963600,2020-05-31 22:20:00+00:00
2757149,shanghai-telecom,wuhu-telecom,6.7823,0.0,icmp,1590963739,2020-05-31 22:22:19+00:00
2757387,shanghai-telecom,wuhu-telecom,10.0481,0.0,icmp,1590963840,2020-05-31 22:24:00+00:00
2757648,shanghai-telecom,wuhu-telecom,9.2273,0.0,icmp,1590963960,2020-05-31 22:26:00+00:00
2757915,shanghai-telecom,wuhu-telecom,6.889,0.0,icmp,1590964099,2020-05-31 22:28:19+00:00
2758162,shanghai-telecom,wuhu-telecom,7.8443,0.0,icmp,1590964200,2020-05-31 22:30:00+00:00
2758411,shanghai-telecom,wuhu-telecom,8.5408,0.0,icmp,1590964320,2020-05-31 22:32:00+00:00
2758655,shanghai-telecom,wuhu-telecom,13.0702,0.0,icmp,1590964440,2020-05-31 22:34:00+00:00
2758913,shanghai-telecom,wuhu-telecom,9.3723,0.0,icmp,1590964560,2020-05-31 22:36:00+00:00
2759151,shanghai-telecom,wuhu-telecom,8.6219,0.0,icmp,1590964680,2020-05-31 22:38:00+00:00
2759438,shanghai-telecom,wuhu-telecom,10.6041,0.0,icmp,1590964800,2020-05-31 22:40:00+00:00
2759697,shanghai-telecom,wuhu-telecom,9.9877,0.0,icmp,1590964920,2020-05-31 22:42:00+00:00
2759912,shanghai-telecom,wuhu-telecom,13.0987,0.0,icmp,1590965040,2020-05-31 22:44:00+00:00
2760199,shanghai-telecom,wuhu-telecom,15.9603,0.0,icmp,1590965160,2020-05-31 22:46:00+00:00
2760429,shanghai-telecom,wuhu-telecom,10.5602,0.0,icmp,1590965280,2020-05-31 22:48:00+00:00
2760710,shanghai-telecom,wuhu-telecom,9.3966,0.0,icmp,1590965400,2020-05-31 22:50:00+00:00
2760956,shanghai-telecom,wuhu-telecom,10.6273,0.0,icmp,1590965520,2020-05-31 22:52:00+00:00
2761207,shanghai-telecom,wuhu-telecom,8.8857,0.0,icmp,1590965640,2020-05-31 22:54:00+00:00
2761455,shanghai-telecom,wuhu-telecom,6.8042,0.0,icmp,1590965779,2020-05-31 22:56:19+00:00
2761730,shanghai-telecom,wuhu-telecom,7.589,0.0,icmp,1590965880,2020-05-31 22:58:00+00:00
2761980,shanghai-telecom,wuhu-telecom,6.7581,0.0,icmp,1590965959,2020-05-31 22:59:19+00:00
2762225,shanghai-telecom,wuhu-telecom,14.0078,0.0,icmp,1590966120,2020-05-31 23:02:00+00:00
2762459,shanghai-telecom,wuhu-telecom,8.1158,0.0,icmp,1590966240,2020-05-31 23:04:00+00:00
2762742,shanghai-telecom,wuhu-telecom,12.7603,0.0,icmp,1590966360,2020-05-31 23:06:00+00:00
