Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
4877205,wuhu-telecom,suzhou-telecom,5.6819,0.0,icmp,1590964339,2020-05-31 22:32:19+00:00
4877409,wuhu-telecom,suzhou-telecom,11.7599,0.0,icmp,1590964500,2020-05-31 22:35:00+00:00
4877648,wuhu-telecom,suzhou-telecom,5.8169,0.0,icmp,1590964620,2020-05-31 22:37:00+00:00
4877896,wuhu-telecom,suzhou-telecom,5.7509,0.0,icmp,1590964740,2020-05-31 22:39:00+00:00
4878118,wuhu-telecom,suzhou-telecom,5.9167,0.0,icmp,1590964860,2020-05-31 22:41:00+00:00
4878373,wuhu-telecom,suzhou-telecom,5.9806,0.0,icmp,1590964980,2020-05-31 22:43:00+00:00
4878610,wuhu-telecom,suzhou-telecom,6.1633,0.0,icmp,1590965119,2020-05-31 22:45:19+00:00
4878874,wuhu-telecom,suzhou-telecom,5.7045,0.0,icmp,1590965239,2020-05-31 22:47:19+00:00
4879081,wuhu-telecom,suzhou-telecom,6.6822,0.0,icmp,1590965340,2020-05-31 22:49:00+00:00
4879338,wuhu-telecom,suzhou-telecom,6.1655,0.0,icmp,1590965460,2020-05-31 22:51:00+00:00
4879562,wuhu-telecom,suzhou-telecom,5.7025,0.0,icmp,1590965539,2020-05-31 22:52:19+00:00
4879794,wuhu-telecom,suzhou-telecom,5.958,0.0,icmp,1590965700,2020-05-31 22:55:00+00:00
4880071,wuhu-telecom,suzhou-telecom,6.6086,0.0,icmp,1590965820,2020-05-31 22:57:00+00:00
4880285,wuhu-telecom,suzhou-telecom,6.3745,0.0,icmp,1590965940,2020-05-31 22:59:00+00:00
4880523,wuhu-telecom,suzhou-telecom,6.0217,0.0,icmp,1590966060,2020-05-31 23:01:00+00:00
4880738,wuhu-telecom,suzhou-telecom,5.7246,0.0,icmp,1590966180,2020-05-31 23:03:00+00:00
4880981,wuhu-telecom,suzhou-telecom,5.7328,0.0,icmp,1590966300,2020-05-31 23:05:00+00:00
4881221,wuhu-telecom,suzhou-telecom,6.9109,0.0,icmp,1590966439,2020-05-31 23:07:19+00:00
4881466,wuhu-telecom,suzhou-telecom,6.3869,0.0,icmp,1590966540,2020-05-31 23:09:00+00:00
4881704,wuhu-telecom,suzhou-telecom,5.7333,0.0,icmp,1590966679,2020-05-31 23:11:19+00:00
4881928,wuhu-telecom,suzhou-telecom,6.5395,0.0,icmp,1590966780,2020-05-31 23:13:00+00:00
4882183,wuhu-telecom,suzhou-telecom,5.9614,0.0,icmp,1590966919,2020-05-31 23:15:19+00:00
4882429,wuhu-telecom,suzhou-telecom,6.4135,0.0,icmp,1590967020,2020-05-31 23:17:00+00:00
4882659,wuhu-telecom,suzhou-telecom,6.1241,0.0,icmp,1590967140,2020-05-31 23:19:00+00:00
4882906,wuhu-telecom,suzhou-telecom,5.8922,0.0,icmp,1590967260,2020-05-31 23:21:00+00:00
4883163,wuhu-telecom,suzhou-telecom,5.7595,0.0,icmp,1590967380,2020-05-31 23:23:00+00:00
4883365,wuhu-telecom,suzhou-telecom,6.1162,0.0,icmp,1590967500,2020-05-31 23:25:00+00:00
4883600,wuhu-telecom,suzhou-telecom,5.8876,0.0,icmp,1590967620,2020-05-31 23:27:00+00:00
4883853,wuhu-telecom,suzhou-telecom,5.8261,0.0,icmp,1590967740,2020-05-31 23:29:00+00:00
4884088,wuhu-telecom,suzhou-telecom,5.8527,0.0,icmp,1590967860,2020-05-31 23:31:00+00:00
4884319,wuhu-telecom,suzhou-telecom,5.8162,0.0,icmp,1590967980,2020-05-31 23:33:00+00:00
4884557,wuhu-telecom,suzhou-telecom,6.2306,0.0,icmp,1590968100,2020-05-31 23:35:00+00:00
4884834,wuhu-telecom,suzhou-telecom,5.7063,0.0,icmp,1590968239,2020-05-31 23:37:19+00:00
4885051,wuhu-telecom,suzhou-telecom,5.9274,0.0,icmp,1590968359,2020-05-31 23:39:19+00:00
4885285,wuhu-telecom,suzhou-telecom,5.8376,0.0,icmp,1590968460,2020-05-31 23:41:00+00:00
4885523,wuhu-telecom,suzhou-telecom,7.4289,0.0,icmp,1590968580,2020-05-31 23:43:00+00:00
4885786,wuhu-telecom,suzhou-telecom,7.6386,0.0,icmp,1590968700,2020-05-31 23:45:00+00:00
4885978,wuhu-telecom,suzhou-telecom,6.1301,0.0,icmp,1590968820,2020-05-31 23:47:00+00:00
4886242,wuhu-telecom,suzhou-telecom,8.9244,0.0,icmp,1590968940,2020-05-31 23:49:00+00:00
4886456,wuhu-telecom,suzhou-telecom,5.9178,0.0,icmp,1590969079,2020-05-31 23:51:19+00:00
4886699,wuhu-telecom,suzhou-telecom,5.8487,0.0,icmp,1590969180,2020-05-31 23:53:00+00:00
4886961,wuhu-telecom,suzhou-telecom,6.0719,0.0,icmp,1590969300,2020-05-31 23:55:00+00:00
4887195,wuhu-telecom,suzhou-telecom,5.86,0.0,icmp,1590969420,2020-05-31 23:57:00+00:00
4887418,wuhu-telecom,suzhou-telecom,5.7334,0.0,icmp,1590969540,2020-05-31 23:59:00+00:00
