Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
4876531,shanghai-telecom,wuhan-telecom-3,22.9713,0.0,icmp,1590964020,2020-05-31 22:27:00+00:00
4876753,shanghai-telecom,wuhan-telecom-3,26.7224,0.0,icmp,1590964140,2020-05-31 22:29:00+00:00
4877009,shanghai-telecom,wuhan-telecom-3,18.2658,0.0,icmp,1590964260,2020-05-31 22:31:00+00:00
4877218,shanghai-telecom,wuhan-telecom-3,21.0482,0.0,icmp,1590964380,2020-05-31 22:33:00+00:00
4877463,shanghai-telecom,wuhan-telecom-3,16.7014,0.0,icmp,1590964459,2020-05-31 22:34:19+00:00
4877716,shanghai-telecom,wuhan-telecom-3,22.9116,0.0,icmp,1590964620,2020-05-31 22:37:00+00:00
4877945,shanghai-telecom,wuhan-telecom-3,19.9381,0.0,icmp,1590964740,2020-05-31 22:39:00+00:00
4878155,shanghai-telecom,wuhan-telecom-3,29.099,0.0,icmp,1590964860,2020-05-31 22:41:00+00:00
4878435,shanghai-telecom,wuhan-telecom-3,15.9595,0.0,icmp,1590964939,2020-05-31 22:42:19+00:00
4878675,shanghai-telecom,wuhan-telecom-3,28.3129,0.0,icmp,1590965100,2020-05-31 22:45:00+00:00
4878912,shanghai-telecom,wuhan-telecom-3,16.4311,0.0,icmp,1590965239,2020-05-31 22:47:19+00:00
4879149,shanghai-telecom,wuhan-telecom-3,19.9861,0.0,icmp,1590965340,2020-05-31 22:49:00+00:00
4879379,shanghai-telecom,wuhan-telecom-3,24.3723,0.0,icmp,1590965460,2020-05-31 22:51:00+00:00
4879613,shanghai-telecom,wuhan-telecom-3,22.2876,0.0,icmp,1590965580,2020-05-31 22:53:00+00:00
4879836,shanghai-telecom,wuhan-telecom-3,16.0605,0.0,icmp,1590965659,2020-05-31 22:54:19+00:00
4880073,shanghai-telecom,wuhan-telecom-3,24.2982,0.0,icmp,1590965820,2020-05-31 22:57:00+00:00
4880312,shanghai-telecom,wuhan-telecom-3,19.1535,0.0,icmp,1590965940,2020-05-31 22:59:00+00:00
4880571,shanghai-telecom,wuhan-telecom-3,16.4055,0.0,icmp,1590966079,2020-05-31 23:01:19+00:00
4880795,shanghai-telecom,wuhan-telecom-3,24.9481,0.0,icmp,1590966180,2020-05-31 23:03:00+00:00
4881031,shanghai-telecom,wuhan-telecom-3,21.6886,0.0,icmp,1590966300,2020-05-31 23:05:00+00:00
4881290,shanghai-telecom,wuhan-telecom-3,22.9898,0.0,icmp,1590966420,2020-05-31 23:07:00+00:00
4881521,shanghai-telecom,wuhan-telecom-3,19.8991,0.0,icmp,1590966540,2020-05-31 23:09:00+00:00
4881736,shanghai-telecom,wuhan-telecom-3,24.9696,0.0,icmp,1590966660,2020-05-31 23:11:00+00:00
4882000,shanghai-telecom,wuhan-telecom-3,19.916,0.0,icmp,1590966780,2020-05-31 23:13:00+00:00
4882244,shanghai-telecom,wuhan-telecom-3,23.3454,0.0,icmp,1590966900,2020-05-31 23:15:00+00:00
4882469,shanghai-telecom,wuhan-telecom-3,16.0442,0.0,icmp,1590966979,2020-05-31 23:16:19+00:00
4882711,shanghai-telecom,wuhan-telecom-3,17.6494,0.0,icmp,1590967140,2020-05-31 23:19:00+00:00
4882934,shanghai-telecom,wuhan-telecom-3,22.8258,0.0,icmp,1590967260,2020-05-31 23:21:00+00:00
4883143,shanghai-telecom,wuhan-telecom-3,16.002,0.0,icmp,1590967399,2020-05-31 23:23:19+00:00
4883419,shanghai-telecom,wuhan-telecom-3,25.2632,0.0,icmp,1590967500,2020-05-31 23:25:00+00:00
4883654,shanghai-telecom,wuhan-telecom-3,20.3573,0.0,icmp,1590967620,2020-05-31 23:27:00+00:00
4883899,shanghai-telecom,wuhan-telecom-3,21.0423,0.0,icmp,1590967740,2020-05-31 23:29:00+00:00
4884130,shanghai-telecom,wuhan-telecom-3,22.5781,0.0,icmp,1590967860,2020-05-31 23:31:00+00:00
4884361,shanghai-telecom,wuhan-telecom-3,16.0374,0.0,icmp,1590967939,2020-05-31 23:32:19+00:00
4884620,shanghai-telecom,wuhan-telecom-3,17.3229,0.0,icmp,1590968100,2020-05-31 23:35:00+00:00
4884822,shanghai-telecom,wuhan-telecom-3,26.8358,0.0,icmp,1590968220,2020-05-31 23:37:00+00:00
4885092,shanghai-telecom,wuhan-telecom-3,20.3088,0.0,icmp,1590968340,2020-05-31 23:39:00+00:00
4885331,shanghai-telecom,wuhan-telecom-3,15.9984,0.0,icmp,1590968479,2020-05-31 23:41:19+00:00
4885543,shanghai-telecom,wuhan-telecom-3,16.08,0.0,icmp,1590968599,2020-05-31 23:43:19+00:00
